RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A02629,GWK60_A02629,ORF,CP048230.1,310613,311450,W,651,0,0,0.0,0.0,0.0,651,1.0,0.9891211899829261,-13.092261624843921,0,0,0,0,0.0,9999,1465.0
GWK60_A02651,GWK60_A02651,ORF,CP048230.1,311931,312863,W,933,2,2,0.0021436227224008574,3.2540192926045015,3.2540192926045015,582,0.6237942122186495,0.6233855371259136,-11.507299124122765,0,0,0,0,0.0,466.5,1518.0
GWK60_A02673,GWK60_A02673,ORF,CP048230.1,312952,315435,C,2484,0,0,0.0,0.0,0.0,2484,1.0,0.9999999998795757,-13.092261624843921,0,0,0,0,0.0,9999,1578.3333333333333
GWK60_A02695,GWK60_A02695,ORF,CP048230.1,315813,317021,C,1209,0,0,0.0,0.0,0.0,1209,1.0,0.9999585093099298,-13.092261624843921,0,0,0,0,0.0,9999,1491.0
GWK60_A02717,GWK60_A02717,ORF,CP048230.1,317339,317653,W,315,0,0,0.0,0.0,0.0,315,1.0,0.759510916949111,-13.092261624843921,0,0,0,0,0.0,9999,1504.3333333333333
GWK60_A02739,GWK60_A02739,ORF,CP048230.1,318016,319521,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-13.092261624843921,0,0,0,0,0.0,9999,598.125
GWK60_A02761,GWK60_A02761,ORF,CP048230.1,319868,320854,C,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-13.092261624843921,0,0,0,0,0.0,9999,572.375
GWK60_A02783,GWK60_A02783,ORF,CP048230.1,321432,322004,W,573,0,0,0.0,0.0,0.0,573,1.0,0.9765693323263297,-13.092261624843921,0,0,0,0,0.0,9999,622.5
GWK60_A02805,GWK60_A02805,ORF,CP048230.1,322182,323111,C,930,0,0,0.0,0.0,0.0,930,1.0,0.9993249172693672,-13.092261624843921,0,0,0,0,0.0,9999,426.0
GWK60_A02827,GWK60_A02827,ORF,CP048230.1,323402,323626,W,225,0,0,0.0,0.0,0.0,225,1.0,0.5621765008857981,-13.092261624843921,0,0,0,0,0.0,9999,419.2307692307692
GWK60_A02849,GWK60_A02849,ORF,CP048230.1,323768,325141,C,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-13.092261624843921,0,0,0,0,0.0,9999,430.6923076923077
GWK60_A02871,GWK60_A02871,ORF,CP048230.1,325407,326912,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-13.092261624843921,0,0,0,0,0.0,9999,478.0
GWK60_A02893,GWK60_A02893,ORF,CP048230.1,327258,327563,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-13.092261624843921,0,0,0,0,0.0,9999,466.75
GWK60_A02915,GWK60_A02915,ORF,CP048230.1,327809,328415,C,348,0,0,0.0,0.0,0.0,348,1.0,0.8145725807070178,-13.092261624843921,2,0,0,0,0.0,9999,477.5
GWK60_A02937,GWK60_A02937,ORF,CP048230.1,328743,331121,W,2379,4,4,0.0016813787305590584,0.962589323245061,0.8250765627814808,1958,0.8230348886086591,0.8230348883254277,-10.77033352995656,1,0,0,0,0.0,594.75,572.5
GWK60_A02959,GWK60_A02959,ORF,CP048230.1,331647,331886,C,240,0,0,0.0,0.0,0.0,240,1.0,0.598687660112452,-13.092261624843921,0,0,0,0,0.0,9999,512.9166666666666
GWK60_A02981,ARO10,ORF,CP048230.1,333043,334992,W,1950,0,0,0.0,0.0,0.0,1950,1.0,0.999999974890009,-13.092261624843921,0,0,0,0,0.0,9999,517.3333333333334
GWK60_A03003,GWK60_A03003,ORF,CP048230.1,335757,337755,W,699,0,0,0.0,0.0,0.0,699,1.0,0.9932403394892868,-13.092261624843921,0,0,0,0,0.0,9999,502.46666666666664
GWK60_A03025,GWK60_A03025,ORF,CP048230.1,338121,338468,C,348,0,0,0.0,0.0,0.0,348,1.0,0.8145725807070178,-13.092261624843921,0,0,0,0,0.0,9999,534.3846153846154
GWK60_A03047,GWK60_A03047,ORF,CP048230.1,339100,339429,W,330,0,0,0.0,0.0,0.0,330,1.0,0.7858349830425586,-13.092261624843921,0,0,0,0,0.0,9999,775.1111111111111
GWK60_A03069,GWK60_A03069,ORF,CP048230.1,339668,340393,C,726,1,1,0.0013774104683195593,1.1031527395163758,0.9928374655647383,590,0.8126721763085399,0.8084719183362669,-12.092261624843921,0,0,0,0,0.0,726.0,800.8888888888889
GWK60_A03091,GWK60_A03091,ORF,CP048230.1,340872,341678,C,807,0,0,0.0,0.0,0.0,807,1.0,0.9976941559942918,-13.092261624843921,0,0,0,0,0.0,9999,617.0
GWK60_A03113,EFT2,ORF,CP048230.1,343669,346197,W,2529,0,0,0.0,0.0,0.0,2529,1.0,0.9999999999232141,-13.092261624843921,0,0,0,0,0.0,9999,878.4444444444445
GWK60_A03135,GWK60_A03135,ORF,CP048230.1,346671,348557,W,1887,0,0,0.0,0.0,0.0,1887,1.0,0.9999999528532164,-13.092261624843921,0,0,0,0,0.0,9999,914.3333333333334
GWK60_A03157,GWK60_A03157,ORF,CP048230.1,348914,350161,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-13.092261624843921,0,0,0,0,0.0,9999,794.0
GWK60_A03179,GWK60_A03179,ORF,CP048230.1,351207,352673,C,1467,4,5,0.0027266530334014998,2.2481254260395365,2.5546879841358368,1317,0.8977505112474438,0.8977476886872661,-10.507299124122765,0,0,0,0,0.0,366.75,824.5
GWK60_A03201,GWK60_A03201,ORF,CP048230.1,353607,354959,W,1353,0,0,0.0,0.0,0.0,1353,1.0,0.9999901693925546,-13.092261624843921,0,0,0,0,0.0,9999,1122.7142857142858
GWK60_A03223,GWK60_A03223,ORF,CP048230.1,355593,357470,W,1878,0,0,0.0,0.0,0.0,1878,1.0,0.9999999484132021,-13.092261624843921,0,0,0,0,0.0,9999,1121.4285714285713
GWK60_A03245,GWK60_A03245,ORF,CP048230.1,359079,360851,C,1773,0,0,0.0,0.0,0.0,1773,1.0,0.9999998525829434,-13.092261624843921,0,0,0,0,0.0,9999,1120.0
GWK60_A03267,GWK60_A03267,ORF,CP048230.1,361847,362461,C,615,0,0,0.0,0.0,0.0,615,1.0,0.9844802434215911,-13.092261624843921,0,0,0,0,0.0,9999,1418.4
GWK60_A03289,GWK60_A03289,ORF,CP048230.1,363837,364580,W,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-13.092261624843921,0,0,0,0,0.0,9999,1615.75
GWK60_A03311,GWK60_A03311,ORF,CP048230.1,365013,368468,W,3456,0,0,0.0,0.0,0.0,3456,1.0,0.9999999999999927,-13.092261624843921,0,0,0,0,0.0,9999,2077.5
GWK60_A03333,GWK60_A03333,ORF,CP048230.1,369013,370473,W,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-13.092261624843921,0,0,0,0,0.0,9999,2167.0
GWK60_A03355,SMF3,ORF,CP048230.1,370749,372164,C,1416,1,1,0.0007062146892655367,1.6789077212806027,1.6789077212806027,1229,0.8679378531073446,0.8679333088234442,-12.092261624843921,0,0,0,0,0.0,1416.0,2377.3333333333335
GWK60_A03377,GWK60_A03377,ORF,CP048230.1,372766,374805,C,2040,3,3,0.0014705882352941176,3.013235294117647,3.013235294117647,1461,0.7161764705882353,0.7161764632768178,-11.092261624843921,0,0,0,0,0.0,680.0,2049.0
GWK60_A03421,COX12,ORF,CP048230.1,375905,376156,C,252,0,0,0.0,0.0,0.0,252,1.0,0.6271477663131956,-13.092261624843921,0,0,0,0,0.0,9999,1673.25
GWK60_A03443,GWK60_A03443,ORF,CP048230.1,376958,379939,C,2982,0,0,0.0,0.0,0.0,2982,1.0,0.9999999999991722,-13.092261624843921,1,0,0,0,0.0,9999,1800.0
GWK60_A03465,GWK60_A03465,ORF,CP048230.1,380253,380822,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-13.092261624843921,0,0,0,0,0.0,9999,1741.0
GWK60_A03487,GWK60_A03487,ORF,CP048230.1,381416,382060,C,645,0,0,0.0,0.0,0.0,645,1.0,0.9884562475160777,-13.092261624843921,0,0,0,0,0.0,9999,1755.75
GWK60_A03509,GWK60_A03509,ORF,CP048230.1,384528,387716,C,3189,0,0,0.0,0.0,0.0,3189,1.0,0.9999999999998956,-13.092261624843921,0,0,0,0,0.0,9999,3558.5
GWK60_A03531,GWK60_A03531,ORF,CP048230.1,388224,390425,C,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-13.092261624843921,0,0,0,0,0.0,9999,1552.25
GWK60_A03553,GWK60_A03553,ORF,CP048230.1,390734,391726,W,993,0,0,0.0,0.0,0.0,993,1.0,0.9996403429867762,-13.092261624843921,0,0,0,0,0.0,9999,1965.3333333333333
GWK60_A03575,GAL83,ORF,CP048230.1,392385,393632,W,1248,0,0,0.0,0.0,0.0,1248,1.0,0.9999719080666526,-13.092261624843921,0,0,0,0,0.0,9999,1954.6666666666667
GWK60_A03597,GWK60_A03597,ORF,CP048230.1,394004,398962,C,4959,0,0,0.0,0.0,0.0,4959,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1940.0
GWK60_A03619,GWK60_A03619,ORF,CP048230.1,399955,402201,W,2247,1,2,0.0004450378282153983,0.38292326276304917,0.670115709835336,1797,0.7997329773030708,0.7997329762728342,-11.507299124122765,0,0,0,0,0.0,2247.0,860.4285714285714
GWK60_A03663,GWK60_A03663,ORF,CP048230.1,402992,403537,C,546,0,0,0.0,0.0,0.0,546,1.0,0.9695279667353559,-13.092261624843921,0,0,0,0,0.0,9999,741.5714285714286
GWK60_A03685,GWK60_A03685,ORF,CP048230.1,403994,405409,W,1416,0,0,0.0,0.0,0.0,1416,1.0,0.999994764275018,-13.092261624843921,0,0,0,0,0.0,9999,722.875
GWK60_A03707,GWK60_A03707,ORF,CP048230.1,405826,407256,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-13.092261624843921,0,0,0,0,0.0,9999,788.0
GWK60_A03751,GWK60_A03751,ORF,CP048230.1,408055,409608,C,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-13.092261624843921,0,0,0,0,0.0,9999,846.25
GWK60_A03773,GWK60_A03773,ORF,CP048230.1,409765,410181,W,417,1,3,0.002398081534772182,2.0445357999314835,5.366906474820144,256,0.6139088729016786,0.5509973128017052,-11.092261624843921,0,0,0,0,0.0,417.0,852.5714285714286
GWK60_A03795,HMX1,ORF,CP048230.1,410371,411312,C,942,0,0,0.0,0.0,0.0,942,1.0,0.9994012096192306,-13.092261624843921,0,0,0,0,0.0,9999,1011.6666666666666
GWK60_A03817,GWK60_A03817,ORF,CP048230.1,412336,413649,W,1314,0,0,0.0,0.0,0.0,1314,1.0,0.9999854804496932,-13.092261624843921,0,0,0,0,0.0,9999,1085.5
GWK60_A03839,GWK60_A03839,ORF,CP048230.1,414376,415182,W,807,0,0,0.0,0.0,0.0,807,1.0,0.9976941559942918,-13.092261624843921,0,0,0,0,0.0,9999,1147.4
GWK60_A03861,GWK60_A03861,ORF,CP048230.1,415447,415767,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-13.092261624843921,0,0,0,0,0.0,9999,1249.6
GWK60_A03883,GWK60_A03883,ORF,CP048230.1,415997,416960,W,819,0,0,0.0,0.0,0.0,819,1.0,0.9979543664411201,-13.092261624843921,0,0,0,0,0.0,9999,1223.8
GWK60_A03905,GWK60_A03905,ORF,CP048230.1,417226,418752,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-13.092261624843921,0,0,0,0,0.0,9999,1142.8333333333333
GWK60_A03927,GWK60_A03927,ORF,CP048230.1,419219,420970,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-13.092261624843921,0,0,0,0,0.0,9999,942.5714285714286
GWK60_A03949,NMT1,ORF,CP048230.1,421263,422618,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-13.092261624843921,0,0,0,0,0.0,9999,1008.1428571428571
GWK60_A03971,GWK60_A03971,ORF,CP048230.1,423196,424320,W,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-13.092261624843921,0,0,0,0,0.0,9999,2129.0
GWK60_A03993,GWK60_A03993,ORF,CP048230.1,424657,425211,W,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-13.092261624843921,0,0,0,0,0.0,9999,1602.75
GWK60_A04015,GWK60_A04015,ORF,CP048230.1,425760,426557,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.092261624843921,0,0,0,0,0.0,9999,2049.0
GWK60_A04037,PEX13,ORF,CP048230.1,426808,427983,C,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-13.092261624843921,0,0,0,0,0.0,9999,2054.0
GWK60_A04059,GWK60_A04059,ORF,CP048230.1,428722,430431,C,1710,1,2,0.0005847953216374269,0.9681286549707603,1.9362573099415206,1462,0.8549707602339182,0.8549705235850317,-11.507299124122765,0,0,0,0,0.0,1710.0,1655.5
GWK60_A04081,GWK60_A04081,ORF,CP048230.1,431049,431318,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-13.092261624843921,0,0,0,0,0.0,9999,1526.75
GWK60_A04103,GWK60_A04103,ORF,CP048230.1,432045,433967,W,1923,0,0,0.0,0.0,0.0,1923,1.0,0.9999999671068047,-13.092261624843921,0,0,0,0,0.0,9999,552.5384615384615
GWK60_A04125,GWK60_A04125,ORF,CP048230.1,435071,437230,W,2160,0,0,0.0,0.0,0.0,2160,1.0,0.9999999969251201,-13.092261624843921,0,0,0,0,0.0,9999,524.2857142857143
GWK60_A04147,GWK60_A04147,ORF,CP048230.1,437475,439409,C,1935,0,0,0.0,0.0,0.0,1935,1.0,0.999999970826353,-13.092261624843921,0,0,0,0,0.0,9999,468.5625
GWK60_A04169,GWK60_A04169,ORF,CP048230.1,440135,441289,W,1155,0,0,0.0,0.0,0.0,1155,1.0,0.9999288038061921,-13.092261624843921,0,0,0,0,0.0,9999,490.6
GWK60_A04191,GWK60_A04191,ORF,CP048230.1,441648,443006,C,1359,1,1,0.0007358351729212656,0.32321559970566593,0.3042029173700385,742,0.5459896983075792,0.5459846434679397,-12.092261624843921,0,0,0,0,0.0,1359.0,439.25
GWK60_A04213,GWK60_A04213,ORF,CP048230.1,444199,444849,W,651,0,0,0.0,0.0,0.0,651,1.0,0.9891211899829261,-13.092261624843921,0,0,0,0,0.0,9999,400.0
GWK60_A04235,GWK60_A04235,ORF,CP048230.1,445014,446192,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.092261624843921,0,0,0,0,0.0,9999,390.73333333333335
GWK60_A04257,GWK60_A04257,ORF,CP048230.1,447237,447704,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-13.092261624843921,0,0,0,0,0.0,9999,423.1875
GWK60_A04279,GWK60_A04279,ORF,CP048230.1,446598,446960,C,363,0,0,0.0,0.0,0.0,363,1.0,0.8361696387766411,-13.092261624843921,0,0,0,0,0.0,9999,410.75
GWK60_A04301,SKT5,ORF,CP048230.1,448654,450621,W,1968,1,1,0.0005081300813008131,0.2358676321138212,0.2219930655188905,1806,0.9176829268292683,0.9176829075821284,-12.092261624843921,0,0,0,0,0.0,1968.0,464.1875
GWK60_A04323,GWK60_A04323,ORF,CP048230.1,451222,452004,W,783,0,0,0.0,0.0,0.0,783,1.0,0.9970705300280651,-13.092261624843921,0,0,0,0,0.0,9999,505.3125
GWK60_A04345,SEF1,ORF,CP048230.1,452620,455916,W,3297,1,1,0.00030330603579011223,0.19545040946314832,0.1724562436439544,1827,0.554140127388535,0.5541401273885154,-12.092261624843921,0,0,0,0,0.0,3297.0,644.4
GWK60_A04367,GWK60_A04367,ORF,CP048230.1,457166,459478,W,2313,0,0,0.0,0.0,0.0,2313,1.0,0.9999999993341788,-13.092261624843921,0,0,0,0,0.0,9999,1358.1666666666667
GWK60_A04389,GWK60_A04389,ORF,CP048230.1,460163,460411,C,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-13.092261624843921,0,0,0,0,0.0,9999,1782.25
GWK60_A04411,GWK60_A04411,ORF,CP048230.1,462348,462953,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-13.092261624843921,0,0,0,0,0.0,9999,3594.5
GWK60_A04433,GWK60_A04433,ORF,CP048230.1,463883,464974,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-13.092261624843921,0,0,0,0,0.0,9999,3814.0
GWK60_A04455,SWI4,ORF,CP048230.1,465642,468767,W,3126,0,0,0.0,0.0,0.0,3126,1.0,0.9999999999998039,-13.092261624843921,0,0,0,0,0.0,9999,2472.75
GWK60_A04477,GWK60_A04477,ORF,CP048230.1,469217,470545,W,1329,1,1,0.0007524454477050414,1.3878103837471782,1.1565086531226485,1085,0.8164033107599699,0.8163931080714286,-12.092261624843921,0,0,0,0,0.0,1329.0,1844.4
GWK60_A04499,GWK60_A04499,ORF,CP048230.1,471201,472286,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.092261624843921,0,0,0,0,0.0,9999,1008.5555555555555
GWK60_A04521,GWK60_A04521,ORF,CP048230.1,472635,474263,C,1629,0,0,0.0,0.0,0.0,1629,1.0,0.9999993777977413,-13.092261624843921,0,0,0,0,0.0,9999,900.4444444444445
GWK60_A04543,GWK60_A04543,ORF,CP048230.1,475204,475560,C,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-13.092261624843921,0,0,0,0,0.0,9999,827.2222222222222
GWK60_A04565,GWK60_A04565,ORF,CP048230.1,476978,477352,W,375,0,0,0.0,0.0,0.0,375,1.0,0.8519528019683106,-13.092261624843921,0,0,0,0,0.0,9999,815.3333333333334
GWK60_A04587,GWK60_A04587,ORF,CP048230.1,477764,478561,C,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.092261624843921,0,0,0,0,0.0,9999,949.6666666666666
GWK60_A04609,GWK60_A04609,ORF,CP048230.1,479348,480958,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-13.092261624843921,0,0,0,0,0.0,9999,1166.111111111111
GWK60_A04631,RTG2,ORF,CP048230.1,482292,484094,W,1803,0,0,0.0,0.0,0.0,1803,1.0,0.9999998907907542,-13.092261624843921,0,0,0,0,0.0,9999,1441.2222222222222
GWK60_A04653,GWK60_A04653,ORF,CP048230.1,484709,485506,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.092261624843921,0,0,0,0,0.0,9999,1510.5555555555557
GWK60_A04675,GWK60_A04675,ORF,CP048230.1,485844,487304,C,1461,1,2,0.0006844626967830253,1.1114913681648795,2.222982736329759,1325,0.9069130732375086,0.9069100455517666,-11.507299124122765,0,0,0,0,0.0,1461.0,1623.888888888889
GWK60_A04697,GWK60_A04697,ORF,CP048230.1,497983,506475,W,8493,0,0,0.0,0,0,8493,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_B00011,GWK60_B00011,ORF,CP048231.1,4067,7072,C,3006,0,0,0.0,0.0,0.0,3006,1.0,0.9999999999993487,-13.092261624843921,0,0,0,0,0.0,9999,11598.0
GWK60_B00055,GWK60_B00055,ORF,CP048231.1,13090,13320,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-13.092261624843921,0,0,0,0,0.0,9999,3629.3333333333335
GWK60_B00077,GWK60_B00077,ORF,CP048231.1,13287,13841,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-13.092261624843921,0,0,0,0,0.0,9999,3563.6666666666665
GWK60_B00099,MTLalpha2,ORF,CP048231.1,14175,14807,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.092261624843921,0,0,0,0,0.0,9999,3521.0
GWK60_B00121,GWK60_B00121,ORF,CP048231.1,15508,16590,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-13.092261624843921,0,0,0,0,0.0,9999,3716.0
GWK60_B00143,GWK60_B00143,ORF,CP048231.1,19247,20539,W,1293,0,0,0.0,0.0,0.0,1293,1.0,0.999982087610121,-13.092261624843921,0,0,0,0,0.0,9999,1605.5714285714287
GWK60_B00165,GWK60_B00165,ORF,CP048231.1,20745,24155,C,3411,0,0,0.0,0.0,0.0,3411,1.0,0.9999999999999887,-13.092261624843921,0,0,0,0,0.0,9999,1030.0
GWK60_B00187,GWK60_B00187,ORF,CP048231.1,24885,25898,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-13.092261624843921,0,0,0,0,0.0,9999,876.0
GWK60_B00209,GWK60_B00209,ORF,CP048231.1,26407,26772,W,366,0,0,0.0,0.0,0.0,366,1.0,0.8402380030563309,-13.092261624843921,0,0,0,0,0.0,9999,824.0833333333334
GWK60_B00231,GWK60_B00231,ORF,CP048231.1,27212,27478,C,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-13.092261624843921,0,0,0,0,0.0,9999,899.9090909090909
GWK60_B00253,GWK60_B00253,ORF,CP048231.1,29305,31536,W,2232,0,0,0.0,0.0,0.0,2232,1.0,0.9999999985032952,-13.092261624843921,0,0,0,0,0.0,9999,1027.2222222222222
GWK60_B00275,GWK60_B00275,ORF,CP048231.1,34232,35041,W,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-13.092261624843921,0,0,0,0,0.0,9999,1138.1
GWK60_B00297,GWK60_B00297,ORF,CP048231.1,35873,36847,W,975,1,1,0.0010256410256410256,1.1375384615384616,1.0341258741258743,695,0.7128205128205128,0.7125136029010045,-12.092261624843921,0,0,0,0,0.0,975.0,1109.1
GWK60_B00319,GWK60_B00319,ORF,CP048231.1,38721,41234,W,2514,0,0,0.0,0.0,0.0,2514,1.0,0.9999999999107876,-13.092261624843921,0,0,0,0,0.0,9999,1679.0
GWK60_B00341,GWK60_B00341,ORF,CP048231.1,41374,42624,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-13.092261624843921,0,0,0,0,0.0,9999,1046.5833333333333
GWK60_B00363,GWK60_B00363,ORF,CP048231.1,45405,47426,W,2022,0,0,0.0,0.0,0.0,2022,1.0,0.999999987777655,-13.092261624843921,0,0,0,0,0.0,9999,1032.9166666666667
GWK60_B00385,GWK60_B00385,ORF,CP048231.1,47896,48852,C,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-13.092261624843921,0,0,0,0,0.0,9999,863.5384615384615
GWK60_B00407,GWK60_B00407,ORF,CP048231.1,54181,54378,W,198,0,0,0.0,0.0,0.0,198,1.0,0.4950001666600003,-13.092261624843921,0,0,0,0,0.0,9999,710.5714285714286
GWK60_B00429,GWK60_B00429,ORF,CP048231.1,55618,56868,W,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-13.092261624843921,0,0,0,0,0.0,9999,497.6190476190476
GWK60_B00451,GWK60_B00451,ORF,CP048231.1,56968,57795,C,828,0,0,0.0,0.0,0.0,828,1.0,0.9981301024729159,-13.092261624843921,0,0,0,0,0.0,9999,497.6190476190476
GWK60_B00473,GWK60_B00473,ORF,CP048231.1,58143,60383,C,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-13.092261624843921,0,0,0,0,0.0,9999,502.6190476190476
GWK60_B00495,GWK60_B00495,ORF,CP048231.1,60891,62342,C,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-13.092261624843921,0,0,0,0,0.0,9999,431.9
GWK60_B00517,PDI1,ORF,CP048231.1,63078,64649,C,1572,0,0,0.0,0.0,0.0,1572,1.0,0.9999988997807724,-13.092261624843921,0,0,0,0,0.0,9999,462.375
GWK60_B00539,GWK60_B00539,ORF,CP048231.1,66062,66292,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-13.092261624843921,0,0,0,0,0.0,9999,389.1875
GWK60_B00561,GWK60_B00561,ORF,CP048231.1,66607,67857,W,1251,1,1,0.0007993605115907274,0.3264388489208633,0.2611510791366906,927,0.7410071942446043,0.7409869931184921,-12.092261624843921,0,0,0,0,0.0,1251.0,408.375
GWK60_B00583,GWK60_B00583,ORF,CP048231.1,68432,70870,W,2439,0,0,0.0,0.0,0.0,2439,1.0,0.9999999998111371,-13.092261624843921,0,0,0,0,0.0,9999,395.0
GWK60_B00605,AUT4,ORF,CP048231.1,70992,72617,C,1626,0,0,0.0,0.0,0.0,1626,1.0,0.9999993588488737,-13.092261624843921,1,0,0,0,0.0,9999,399.5882352941176
GWK60_B00627,GWK60_B00627,ORF,CP048231.1,73565,74902,C,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-13.092261624843921,0,0,0,0,0.0,9999,397.1764705882353
GWK60_B00649,GWK60_B00649,ORF,CP048231.1,76074,77162,W,1089,1,1,0.0009182736455463728,0.5359963269054178,0.5359963269054178,1031,0.9467401285583104,0.9466097239265001,-12.092261624843921,1,0,0,0,0.0,1089.0,583.7
GWK60_B00671,GWK60_B00671,ORF,CP048231.1,77470,77961,C,492,0,0,0.0,0.0,0.0,492,1.0,0.9488262990829084,-13.092261624843921,0,0,0,0,0.0,9999,574.5
GWK60_B00693,STE50,ORF,CP048231.1,78603,79571,W,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-13.092261624843921,0,0,0,0,0.0,9999,553.7
GWK60_B00715,GWK60_B00715,ORF,CP048231.1,79761,80678,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-13.092261624843921,0,0,0,0,0.0,9999,553.6666666666666
GWK60_B00737,HIS4,ORF,CP048231.1,81061,83469,C,2409,0,0,0.0,0.0,0.0,2409,1.0,0.9999999997450617,-13.092261624843921,0,0,0,0,0.0,9999,582.125
GWK60_B00759,GWK60_B00759,ORF,CP048231.1,84164,85480,C,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-13.092261624843921,0,0,0,0,0.0,9999,592.5333333333333
GWK60_B00781,GWK60_B00781,ORF,CP048231.1,85815,86999,W,1185,0,0,0.0,0.0,0.0,1185,1.0,0.999947255589104,-13.092261624843921,0,0,0,0,0.0,9999,650.9285714285714
GWK60_B00803,GWK60_B00803,ORF,CP048231.1,87385,88623,W,1239,0,0,0.0,0.0,0.0,1239,1.0,0.9999692626102686,-13.092261624843921,0,0,0,0,0.0,9999,683.7333333333333
GWK60_B00825,HBN1,ORF,CP048231.1,88899,89480,C,582,0,0,0.0,0.0,0.0,582,1.0,0.9785427102823965,-13.092261624843921,0,0,0,0,0.0,9999,822.25
GWK60_B00847,GWK60_B00847,ORF,CP048231.1,93991,95862,W,1872,0,0,0.0,0.0,0.0,1872,1.0,0.9999999452232528,-13.092261624843921,0,0,0,0,0.0,9999,699.3333333333334
GWK60_B00891,GWK60_B00891,ORF,CP048231.1,98961,101189,W,2229,0,0,0.0,0.0,0.0,2229,1.0,0.9999999984577139,-13.092261624843921,0,0,0,0,0.0,9999,664.75
GWK60_B00913,GWK60_B00913,ORF,CP048231.1,101703,102335,C,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.092261624843921,0,0,0,0,0.0,9999,676.2307692307693
GWK60_B00935,SAM1,ORF,CP048231.1,103080,104228,W,1149,3,3,0.0026109660574412533,1.990426457789382,1.4050069113807404,841,0.731940818102698,0.731885484556931,-11.092261624843921,1,0,0,0,0.0,383.0,762.3333333333334
